"ID","FEMALE","ALC1","ALC2","ALC3","PEER1","PEER2","PEER3","i","alcuse","peer","time"
377,0,1.3862943649291992,0.5108255743980408,0.5108255743980408,1.3862943649291992,0,1.3862943649291992,2,0.5108255743980408,0,1
377,0,1.3862943649291992,0.5108255743980408,0.5108255743980408,1.3862943649291992,0,1.3862943649291992,3,0.5108255743980408,1.3862943649291992,2
378,0,0.9808292984962463,0,0,0.6931471824645996,0,0,1,0.9808292984962463,0.6931471824645996,0
378,0,0.9808292984962463,0,0,0.6931471824645996,0,0,2,0,0,1
378,0,0.9808292984962463,0,0,0.6931471824645996,0,0,3,0,0,2
379,0,0,0,0,0,0,0,2,0,0,1
379,0,0,0,0,0,0,0,3,0,0,2
380,0,0,0,0,0,0,0,1,0,0,0
380,0,0,0,0,0,0,0,2,0,0,1
380,0,0,0,0,0,0,0,3,0,0,2
381,0,0.5108255743980408,0.5108255743980408,0.9808292984962463,0,0,0.6931471824645996,1,0.5108255743980408,0,0
381,0,0.5108255743980408,0.5108255743980408,0.9808292984962463,0,0,0.6931471824645996,2,0.5108255743980408,0,1
381,0,0.5108255743980408,0.5108255743980408,0.9808292984962463,0,0,0.6931471824645996,3,0.9808292984962463,0.6931471824645996,2
382,0,0,0,0.8472978472709656,0,0,0,1,0,0,0
382,0,0,0,0.8472978472709656,0,0,0,2,0,0,1
382,0,0,0,0.8472978472709656,0,0,0,3,0.8472978472709656,0,2
383,0,0,0,0,0,0,0,1,0,0,0
383,0,0,0,0,0,0,0,2,0,0,1
383,0,0,0,0,0,0,0,3,0,0,2
384,0,0,0,0,0,0,0,1,0,0,0
384,0,0,0,0,0,0,0,3,0,0,2
385,0,0,0,0,0,0,0,1,0,0,0
385,0,0,0,0,0,0,0,2,0,0,1
385,0,0,0,0,0,0,0,3,0,0,2
386,0,0,0,0,0,0.6931471824645996,0,1,0,0,0
386,0,0,0,0,0,0.6931471824645996,0,2,0,0.6931471824645996,1
386,0,0,0,0,0,0.6931471824645996,0,3,0,0,2
387,0,0,0.28768211603164673,0,0,0,0,1,0,0,0
387,0,0,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
387,0,0,0.28768211603164673,0,0,0,0,3,0,0,2
388,0,0,0,0,0,0,1.0986123085021973,1,0,0,0
388,0,0,0,0,0,0,1.0986123085021973,2,0,0,1
388,0,0,0,0,0,0,1.0986123085021973,3,0,1.0986123085021973,2
389,0,0.5108255743980408,0.5108255743980408,0.6931471824645996,1.0986123085021973,1.6094379425048828,1.3862943649291992,1,0.5108255743980408,1.0986123085021973,0
389,0,0.5108255743980408,0.5108255743980408,0.6931471824645996,1.0986123085021973,1.6094379425048828,1.3862943649291992,2,0.5108255743980408,1.6094379425048828,1
390,0,0,0,0,0,0,0,1,0,0,0
390,0,0,0,0,0,0,0,2,0,0,1
390,0,0,0,0,0,0,0,3,0,0,2
391,0,1.2992830276489258,1.0986123085021973,0.5108255743980408,1.6094379425048828,0,0,1,1.2992830276489258,1.6094379425048828,0
391,0,1.2992830276489258,1.0986123085021973,0.5108255743980408,1.6094379425048828,0,0,2,1.0986123085021973,0,1
391,0,1.2992830276489258,1.0986123085021973,0.5108255743980408,1.6094379425048828,0,0,3,0.5108255743980408,0,2
392,0,0,0.5108255743980408,0.9808292984962463,0,0,1.0986123085021973,1,0,0,0
392,0,0,0.5108255743980408,0.9808292984962463,0,0,1.0986123085021973,2,0.5108255743980408,0,1
392,0,0,0.5108255743980408,0.9808292984962463,0,0,1.0986123085021973,3,0.9808292984962463,1.0986123085021973,2
393,0,0,0,0,0,0,0,1,0,0,0
393,0,0,0,0,0,0,0,2,0,0,1
393,0,0,0,0,0,0,0,3,0,0,2
394,0,0.6931471824645996,1.7917594909667969,1.6094379425048828,0,0,0,1,0.6931471824645996,0,0
394,0,0.6931471824645996,1.7917594909667969,1.6094379425048828,0,0,0,2,1.7917594909667969,0,1
394,0,0.6931471824645996,1.7917594909667969,1.6094379425048828,0,0,0,3,1.6094379425048828,0,2
395,0,0,0.6931471824645996,0,0,0,0,2,0.6931471824645996,0,1
395,0,0,0.6931471824645996,0,0,0,0,3,0,0,2
396,0,0.6931471824645996,0.5108255743980408,0.8472978472709656,0,0,0,1,0.6931471824645996,0,0
396,0,0.6931471824645996,0.5108255743980408,0.8472978472709656,0,0,0,2,0.5108255743980408,0,1
396,0,0.6931471824645996,0.5108255743980408,0.8472978472709656,0,0,0,3,0.8472978472709656,0,2
397,0,1.2992830276489258,1.3862943649291992,0.28768211603164673,1.7917594909667969,1.3862943649291992,0.6931471824645996,1,1.2992830276489258,1.7917594909667969,0
397,0,1.2992830276489258,1.3862943649291992,0.28768211603164673,1.7917594909667969,1.3862943649291992,0.6931471824645996,2,1.3862943649291992,1.3862943649291992,1
397,0,1.2992830276489258,1.3862943649291992,0.28768211603164673,1.7917594909667969,1.3862943649291992,0.6931471824645996,3,0.28768211603164673,0.6931471824645996,2
398,0,0,0.8472978472709656,0.8472978472709656,0,0,0.6931471824645996,1,0,0,0
398,0,0,0.8472978472709656,0.8472978472709656,0,0,0.6931471824645996,2,0.8472978472709656,0,1
398,0,0,0.8472978472709656,0.8472978472709656,0,0,0.6931471824645996,3,0.8472978472709656,0.6931471824645996,2
399,0,0,0,0,0,0,0,1,0,0,0
399,0,0,0,0,0,0,0,2,0,0,1
399,0,0,0,0,0,0,0,3,0,0,2
400,0,0,0,0,0,0,0,1,0,0,0
400,0,0,0,0,0,0,0,3,0,0,2
401,0,0,0,0,1.0986123085021973,0,0,1,0,1.0986123085021973,0
401,0,0,0,0,1.0986123085021973,0,0,2,0,0,1
401,0,0,0,0,1.0986123085021973,0,0,3,0,0,2
402,0,0,0,0.6931471824645996,0,0,0,1,0,0,0
402,0,0,0,0.6931471824645996,0,0,0,2,0,0,1
402,0,0,0,0.6931471824645996,0,0,0,3,0.6931471824645996,0,2
403,0,0,0.6931471824645996,0.6931471824645996,0,0,1.0986123085021973,1,0,0,0
403,0,0,0.6931471824645996,0.6931471824645996,0,0,1.0986123085021973,2,0.6931471824645996,0,1
403,0,0,0.6931471824645996,0.6931471824645996,0,0,1.0986123085021973,3,0.6931471824645996,1.0986123085021973,2
404,0,0,0,0,0,0,0,1,0,0,0
404,0,0,0,0,0,0,0,2,0,0,1
404,0,0,0,0,0,0,0,3,0,0,2
405,0,0,1.4663370847702026,0.28768211603164673,1.0986123085021973,1.7917594909667969,0.6931471824645996,1,0,1.0986123085021973,0
405,0,0,1.4663370847702026,0.28768211603164673,1.0986123085021973,1.7917594909667969,0.6931471824645996,2,1.4663370847702026,1.7917594909667969,1
406,0,0,0,0.28768211603164673,0,0,0,1,0,0,0
406,0,0,0,0.28768211603164673,0,0,0,2,0,0,1
406,0,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
407,0,0,0,0,0,0,0,1,0,0,0
407,0,0,0,0,0,0,0,2,0,0,1
407,0,0,0,0,0,0,0,3,0,0,2
408,0,0.28768211603164673,0.6931471824645996,0.5108255743980408,1.3862943649291992,0.6931471824645996,1.3862943649291992,1,0.28768211603164673,1.3862943649291992,0
408,0,0.28768211603164673,0.6931471824645996,0.5108255743980408,1.3862943649291992,0.6931471824645996,1.3862943649291992,2,0.6931471824645996,0.6931471824645996,1
408,0,0.28768211603164673,0.6931471824645996,0.5108255743980408,1.3862943649291992,0.6931471824645996,1.3862943649291992,3,0.5108255743980408,1.3862943649291992,2
409,0,0,0,0,0,0,0.6931471824645996,1,0,0,0
409,0,0,0,0,0,0,0.6931471824645996,2,0,0,1
409,0,0,0,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
410,0,0,0,0,0.6931471824645996,1.0986123085021973,0,1,0,0.6931471824645996,0
410,0,0,0,0,0.6931471824645996,1.0986123085021973,0,2,0,1.0986123085021973,1
410,0,0,0,0,0.6931471824645996,1.0986123085021973,0,3,0,0,2
411,0,0,0,0,0,0.6931471824645996,0.6931471824645996,2,0,0.6931471824645996,1
411,0,0,0,0,0,0.6931471824645996,0.6931471824645996,3,0,0.6931471824645996,2
412,0,0,0,0,0,0,0,1,0,0,0
412,0,0,0,0,0,0,0,2,0,0,1
412,0,0,0,0,0,0,0,3,0,0,2
413,0,0,0,0.28768211603164673,0,0,0,1,0,0,0
413,0,0,0,0.28768211603164673,0,0,0,2,0,0,1
413,0,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
414,0,0,0,1.0986123085021973,0.6931471824645996,0.6931471824645996,1.6094379425048828,1,0,0.6931471824645996,0
414,0,0,0,1.0986123085021973,0.6931471824645996,0.6931471824645996,1.6094379425048828,2,0,0.6931471824645996,1
414,0,0,0,1.0986123085021973,0.6931471824645996,0.6931471824645996,1.6094379425048828,3,1.0986123085021973,1.6094379425048828,2
415,0,0,0.28768211603164673,0,0,0,0,1,0,0,0
415,0,0,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
415,0,0,0.28768211603164673,0,0,0,0,3,0,0,2
416,0,0.5108255743980408,0.28768211603164673,0.6931471824645996,0,0.6931471824645996,0,1,0.5108255743980408,0,0
416,0,0.5108255743980408,0.28768211603164673,0.6931471824645996,0,0.6931471824645996,0,3,0.6931471824645996,0,2
417,0,0.5108255743980408,0,0.5108255743980408,0,1.0986123085021973,0.6931471824645996,1,0.5108255743980408,0,0
417,0,0.5108255743980408,0,0.5108255743980408,0,1.0986123085021973,0.6931471824645996,2,0,1.0986123085021973,1
417,0,0.5108255743980408,0,0.5108255743980408,0,1.0986123085021973,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
418,0,0,0,0.28768211603164673,0,0,0,1,0,0,0
418,0,0,0,0.28768211603164673,0,0,0,2,0,0,1
418,0,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
419,0,0.6931471824645996,0,0.9808292984962463,0,0,1.0986123085021973,1,0.6931471824645996,0,0
419,0,0.6931471824645996,0,0.9808292984962463,0,0,1.0986123085021973,2,0,0,1
419,0,0.6931471824645996,0,0.9808292984962463,0,0,1.0986123085021973,3,0.9808292984962463,1.0986123085021973,2
420,0,0,0,0.28768211603164673,0,0,1.0986123085021973,1,0,0,0
420,0,0,0,0.28768211603164673,0,0,1.0986123085021973,2,0,0,1
420,0,0,0,0.28768211603164673,0,0,1.0986123085021973,3,0.28768211603164673,1.0986123085021973,2
421,0,0.28768211603164673,0,0,0,0,0,1,0.28768211603164673,0,0
421,0,0.28768211603164673,0,0,0,0,0,2,0,0,1
422,0,0,0,0,1.0986123085021973,1.0986123085021973,0.6931471824645996,1,0,1.0986123085021973,0
422,0,0,0,0,1.0986123085021973,1.0986123085021973,0.6931471824645996,2,0,1.0986123085021973,1
422,0,0,0,0,1.0986123085021973,1.0986123085021973,0.6931471824645996,3,0,0.6931471824645996,2
423,0,0,0,0,0,0,0,1,0,0,0
423,0,0,0,0,0,0,0,2,0,0,1
423,0,0,0,0,0,0,0,3,0,0,2
424,0,0,0,0.28768211603164673,0,0,1.0986123085021973,1,0,0,0
424,0,0,0,0.28768211603164673,0,0,1.0986123085021973,2,0,0,1
424,0,0,0,0.28768211603164673,0,0,1.0986123085021973,3,0.28768211603164673,1.0986123085021973,2
425,0,0,0,0.8472978472709656,0,0,0,1,0,0,0
425,0,0,0,0.8472978472709656,0,0,0,2,0,0,1
425,0,0,0,0.8472978472709656,0,0,0,3,0.8472978472709656,0,2
426,0,0.6931471824645996,0.5108255743980408,0.6931471824645996,0,1.0986123085021973,1.3862943649291992,1,0.6931471824645996,0,0
426,0,0.6931471824645996,0.5108255743980408,0.6931471824645996,0,1.0986123085021973,1.3862943649291992,2,0.5108255743980408,1.0986123085021973,1
426,0,0.6931471824645996,0.5108255743980408,0.6931471824645996,0,1.0986123085021973,1.3862943649291992,3,0.6931471824645996,1.3862943649291992,2
427,0,0.28768211603164673,1.7917594909667969,0,0,1.7917594909667969,0.6931471824645996,2,1.7917594909667969,1.7917594909667969,1
427,0,0.28768211603164673,1.7917594909667969,0,0,1.7917594909667969,0.6931471824645996,3,0,0.6931471824645996,2
428,0,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,1,0.28768211603164673,0,0
428,0,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,2,0.28768211603164673,0,1
428,0,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
429,0,0,0,0,0,0,0.6931471824645996,1,0,0,0
429,0,0,0,0,0,0,0.6931471824645996,2,0,0,1
429,0,0,0,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
430,0,0,0,0,0,0,0,1,0,0,0
430,0,0,0,0,0,0,0,2,0,0,1
430,0,0,0,0,0,0,0,3,0,0,2
431,0,0,0,0,0,0,0,1,0,0,0
431,0,0,0,0,0,0,0,2,0,0,1
431,0,0,0,0,0,0,0,3,0,0,2
432,0,0,0.28768211603164673,0,0,0,0,1,0,0,0
432,0,0,0.28768211603164673,0,0,0,0,3,0,0,2
433,0,0.5108255743980408,0.5108255743980408,0.28768211603164673,0,0,0,1,0.5108255743980408,0,0
433,0,0.5108255743980408,0.5108255743980408,0.28768211603164673,0,0,0,2,0.5108255743980408,0,1
433,0,0.5108255743980408,0.5108255743980408,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
434,0,0,0,1.0986123085021973,0,1.0986123085021973,1.6094379425048828,1,0,0,0
434,0,0,0,1.0986123085021973,0,1.0986123085021973,1.6094379425048828,2,0,1.0986123085021973,1
434,0,0,0,1.0986123085021973,0,1.0986123085021973,1.6094379425048828,3,1.0986123085021973,1.6094379425048828,2
435,0,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,1,0.28768211603164673,0,0
435,0,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,2,0.28768211603164673,0,1
435,0,0.28768211603164673,0.28768211603164673,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
436,1,0.8472978472709656,0.8472978472709656,0,0,0,0,1,0.8472978472709656,0,0
436,1,0.8472978472709656,0.8472978472709656,0,0,0,0,2,0.8472978472709656,0,1
436,1,0.8472978472709656,0.8472978472709656,0,0,0,0,3,0,0,2
437,1,0.28768211603164673,0.28768211603164673,0.5108255743980408,0,0,1.0986123085021973,1,0.28768211603164673,0,0
437,1,0.28768211603164673,0.28768211603164673,0.5108255743980408,0,0,1.0986123085021973,2,0.28768211603164673,0,1
438,1,0,0.28768211603164673,0.5108255743980408,0,0.6931471824645996,0,1,0,0,0
438,1,0,0.28768211603164673,0.5108255743980408,0,0.6931471824645996,0,2,0.28768211603164673,0.6931471824645996,1
438,1,0,0.28768211603164673,0.5108255743980408,0,0.6931471824645996,0,3,0.5108255743980408,0,2
439,1,0.28768211603164673,0.28768211603164673,0,0,0,0.6931471824645996,1,0.28768211603164673,0,0
439,1,0.28768211603164673,0.28768211603164673,0,0,0,0.6931471824645996,2,0.28768211603164673,0,1
439,1,0.28768211603164673,0.28768211603164673,0,0,0,0.6931471824645996,3,0,0.6931471824645996,2
440,1,0,0,0,0,0,0,1,0,0,0
440,1,0,0,0,0,0,0,2,0,0,1
440,1,0,0,0,0,0,0,3,0,0,2
441,1,0.5108255743980408,1.3862943649291992,0.5108255743980408,0,0.6931471824645996,0.6931471824645996,1,0.5108255743980408,0,0
441,1,0.5108255743980408,1.3862943649291992,0.5108255743980408,0,0.6931471824645996,0.6931471824645996,2,1.3862943649291992,0.6931471824645996,1
441,1,0.5108255743980408,1.3862943649291992,0.5108255743980408,0,0.6931471824645996,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
442,1,0,0,0,0,0,0,1,0,0,0
442,1,0,0,0,0,0,0,2,0,0,1
442,1,0,0,0,0,0,0,3,0,0,2
443,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
443,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
444,1,1.2992830276489258,1.0986123085021973,0.28768211603164673,1.0986123085021973,1.0986123085021973,1.0986123085021973,1,1.2992830276489258,1.0986123085021973,0
444,1,1.2992830276489258,1.0986123085021973,0.28768211603164673,1.0986123085021973,1.0986123085021973,1.0986123085021973,2,1.0986123085021973,1.0986123085021973,1
444,1,1.2992830276489258,1.0986123085021973,0.28768211603164673,1.0986123085021973,1.0986123085021973,1.0986123085021973,3,0.28768211603164673,1.0986123085021973,2
445,1,0,0,0.5108255743980408,0.6931471824645996,0.6931471824645996,0.6931471824645996,1,0,0.6931471824645996,0
445,1,0,0,0.5108255743980408,0.6931471824645996,0.6931471824645996,0.6931471824645996,2,0,0.6931471824645996,1
445,1,0,0,0.5108255743980408,0.6931471824645996,0.6931471824645996,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
446,1,0,0.5108255743980408,0.5108255743980408,0.6931471824645996,1.3862943649291992,1.7917594909667969,1,0,0.6931471824645996,0
446,1,0,0.5108255743980408,0.5108255743980408,0.6931471824645996,1.3862943649291992,1.7917594909667969,2,0.5108255743980408,1.3862943649291992,1
446,1,0,0.5108255743980408,0.5108255743980408,0.6931471824645996,1.3862943649291992,1.7917594909667969,3,0.5108255743980408,1.7917594909667969,2
447,1,0,0.5108255743980408,0.5108255743980408,1.0986123085021973,0,0.6931471824645996,1,0,1.0986123085021973,0
447,1,0,0.5108255743980408,0.5108255743980408,1.0986123085021973,0,0.6931471824645996,2,0.5108255743980408,0,1
447,1,0,0.5108255743980408,0.5108255743980408,1.0986123085021973,0,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
448,1,0,0,0,0,0,0,1,0,0,0
448,1,0,0,0,0,0,0,3,0,0,2
449,1,0,0,0,0,0,0,1,0,0,0
449,1,0,0,0,0,0,0,2,0,0,1
449,1,0,0,0,0,0,0,3,0,0,2
450,1,0.8472978472709656,1.2039728164672852,1.5404449701309204,0,0.6931471824645996,1.6094379425048828,1,0.8472978472709656,0,0
450,1,0.8472978472709656,1.2039728164672852,1.5404449701309204,0,0.6931471824645996,1.6094379425048828,2,1.2039728164672852,0.6931471824645996,1
450,1,0.8472978472709656,1.2039728164672852,1.5404449701309204,0,0.6931471824645996,1.6094379425048828,3,1.5404449701309204,1.6094379425048828,2
451,1,0,0,0,1.0986123085021973,0,0,1,0,1.0986123085021973,0
451,1,0,0,0,1.0986123085021973,0,0,2,0,0,1
451,1,0,0,0,1.0986123085021973,0,0,3,0,0,2
452,1,0.28768211603164673,0,0,0,0,0,1,0.28768211603164673,0,0
452,1,0.28768211603164673,0,0,0,0,0,2,0,0,1
452,1,0.28768211603164673,0,0,0,0,0,3,0,0,2
453,1,0,0,0.8472978472709656,0,0,0,1,0,0,0
453,1,0,0,0.8472978472709656,0,0,0,2,0,0,1
454,1,0.28768211603164673,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,1,0.28768211603164673,0,0
454,1,0.28768211603164673,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,2,0.5108255743980408,0.6931471824645996,1
454,1,0.28768211603164673,0.5108255743980408,0.28768211603164673,0,0.6931471824645996,0,3,0.28768211603164673,0,2
455,1,1.0986123085021973,0.28768211603164673,0,0,0.6931471824645996,0,1,1.0986123085021973,0,0
455,1,1.0986123085021973,0.28768211603164673,0,0,0.6931471824645996,0,2,0.28768211603164673,0.6931471824645996,1
455,1,1.0986123085021973,0.28768211603164673,0,0,0.6931471824645996,0,3,0,0,2
456,1,0,0,0,0,0.6931471824645996,0,1,0,0,0
456,1,0,0,0,0,0.6931471824645996,0,2,0,0.6931471824645996,1
456,1,0,0,0,0,0.6931471824645996,0,3,0,0,2
457,1,0.28768211603164673,0.28768211603164673,0,0,0,0,1,0.28768211603164673,0,0
457,1,0.28768211603164673,0.28768211603164673,0,0,0,0,2,0.28768211603164673,0,1
457,1,0.28768211603164673,0.28768211603164673,0,0,0,0,3,0,0,2
458,1,0.28768211603164673,0.5108255743980408,0.5108255743980408,0.6931471824645996,1.0986123085021973,0.6931471824645996,1,0.28768211603164673,0.6931471824645996,0
458,1,0.28768211603164673,0.5108255743980408,0.5108255743980408,0.6931471824645996,1.0986123085021973,0.6931471824645996,2,0.5108255743980408,1.0986123085021973,1
458,1,0.28768211603164673,0.5108255743980408,0.5108255743980408,0.6931471824645996,1.0986123085021973,0.6931471824645996,3,0.5108255743980408,0.6931471824645996,2
459,1,0,0,0,0,1.0986123085021973,0,2,0,1.0986123085021973,1
459,1,0,0,0,0,1.0986123085021973,0,3,0,0,2
460,1,0,0,0.28768211603164673,0,0,0.6931471824645996,1,0,0,0
460,1,0,0,0.28768211603164673,0,0,0.6931471824645996,2,0,0,1
460,1,0,0,0.28768211603164673,0,0,0.6931471824645996,3,0.28768211603164673,0.6931471824645996,2
461,1,0,0,0,0,0,0,1,0,0,0
461,1,0,0,0,0,0,0,2,0,0,1
461,1,0,0,0,0,0,0,3,0,0,2
462,1,0,0,0,0,0,0,1,0,0,0
462,1,0,0,0,0,0,0,2,0,0,1
462,1,0,0,0,0,0,0,3,0,0,2
463,1,0,0,0.28768211603164673,0,0,0,1,0,0,0
463,1,0,0,0.28768211603164673,0,0,0,2,0,0,1
463,1,0,0,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
464,1,0,0.28768211603164673,0.28768211603164673,0,0,0,1,0,0,0
464,1,0,0.28768211603164673,0.28768211603164673,0,0,0,3,0.28768211603164673,0,2
465,1,0,0,0,0,0,0,1,0,0,0
465,1,0,0,0,0,0,0,2,0,0,1
465,1,0,0,0,0,0,0,3,0,0,2
466,1,0.5108255743980408,0.6931471824645996,1.0986123085021973,0.6931471824645996,1.0986123085021973,1.3862943649291992,1,0.5108255743980408,0.6931471824645996,0
466,1,0.5108255743980408,0.6931471824645996,1.0986123085021973,0.6931471824645996,1.0986123085021973,1.3862943649291992,2,0.6931471824645996,1.0986123085021973,1
466,1,0.5108255743980408,0.6931471824645996,1.0986123085021973,0.6931471824645996,1.0986123085021973,1.3862943649291992,3,1.0986123085021973,1.3862943649291992,2
467,1,1.6094379425048828,0,0.6931471824645996,1.3862943649291992,1.0986123085021973,1.0986123085021973,1,1.6094379425048828,1.3862943649291992,0
467,1,1.6094379425048828,0,0.6931471824645996,1.3862943649291992,1.0986123085021973,1.0986123085021973,2,0,1.0986123085021973,1
467,1,1.6094379425048828,0,0.6931471824645996,1.3862943649291992,1.0986123085021973,1.0986123085021973,3,0.6931471824645996,1.0986123085021973,2
468,1,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,0,0,1,0.28768211603164673,0,0
468,1,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,0,0,2,0.6931471824645996,0,1
468,1,0.28768211603164673,0.6931471824645996,0.6931471824645996,0,0,0,3,0.6931471824645996,0,2
469,1,0,0.28768211603164673,0.28768211603164673,0,0,0,1,0,0,0
469,1,0,0.28768211603164673,0.28768211603164673,0,0,0,2,0.28768211603164673,0,1
470,1,0,0,0,0,0,0,1,0,0,0
470,1,0,0,0,0,0,0,2,0,0,1
470,1,0,0,0,0,0,0,3,0,0,2
471,1,0,0,0,0,0,0,1,0,0,0
471,1,0,0,0,0,0,0,2,0,0,1
471,1,0,0,0,0,0,0,3,0,0,2
472,1,0,0,0,0,0,0,1,0,0,0
472,1,0,0,0,0,0,0,2,0,0,1
472,1,0,0,0,0,0,0,3,0,0,2
473,1,0.28768211603164673,1.2039728164672852,0.8472978472709656,0,1.6094379425048828,0.6931471824645996,1,0.28768211603164673,0,0
473,1,0.28768211603164673,1.2039728164672852,0.8472978472709656,0,1.6094379425048828,0.6931471824645996,2,1.2039728164672852,1.6094379425048828,1
473,1,0.28768211603164673,1.2039728164672852,0.8472978472709656,0,1.6094379425048828,0.6931471824645996,3,0.8472978472709656,0.6931471824645996,2
474,1,0,0,0,0,0,0,1,0,0,0
474,1,0,0,0,0,0,0,2,0,0,1
474,1,0,0,0,0,0,0,3,0,0,2
475,1,0,0,0,0,0,1.0986123085021973,2,0,0,1
475,1,0,0,0,0,0,1.0986123085021973,3,0,1.0986123085021973,2
476,1,1.3862943649291992,1.6094379425048828,0.6931471824645996,1.7917594909667969,1.7917594909667969,0.6931471824645996,1,1.3862943649291992,1.7917594909667969,0
476,1,1.3862943649291992,1.6094379425048828,0.6931471824645996,1.7917594909667969,1.7917594909667969,0.6931471824645996,2,1.6094379425048828,1.7917594909667969,1
476,1,1.3862943649291992,1.6094379425048828,0.6931471824645996,1.7917594909667969,1.7917594909667969,0.6931471824645996,3,0.6931471824645996,0.6931471824645996,2
477,1,0,0.28768211603164673,0,0,0.6931471824645996,0.6931471824645996,1,0,0,0
477,1,0,0.28768211603164673,0,0,0.6931471824645996,0.6931471824645996,2,0.28768211603164673,0.6931471824645996,1
477,1,0,0.28768211603164673,0,0,0.6931471824645996,0.6931471824645996,3,0,0.6931471824645996,2
478,1,0.28768211603164673,0,0,0,0.6931471824645996,0,1,0.28768211603164673,0,0
